date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2013-06-03,VONG,16.981319427490234,0.0,25600,0.31500330417137956,0.0,0.31500330417137956
2013-06-04,VONG,16.901330947875977,0.0,12800,-0.47103807189898816,0.0,-0.47103807189898816
2013-06-05,VONG,16.663599014282227,0.0,63200,-1.4065870571194683,0.0,-1.4065870571194683
2013-06-06,VONG,16.792463302612305,0.0,9600,0.773328068081991,0.0,0.773328068081991
2013-06-07,VONG,17.007978439331055,0.0,16000,1.2834039463717195,0.0,1.2834039463717195
2013-06-10,VONG,17.007978439331055,0.0,170400,0.0,0.0,0.0
2013-06-11,VONG,16.874662399291992,0.0,20400,-0.7838441265351603,0.0,-0.7838441265351603
2013-06-12,VONG,16.723583221435547,0.0,25600,-0.8953019283087005,0.0,-0.8953019283087005
2013-06-13,VONG,16.896888732910156,0.0,13200,1.036294131346649,0.0,1.036294131346649
2013-06-14,VONG,16.86578941345215,0.0,5200,-0.18405352576794654,0.0,-0.18405352576794654
2013-06-17,VONG,16.976871490478516,0.0,28400,0.6586236451984195,0.0,0.6586236451984195
2013-06-18,VONG,17.123512268066406,0.0,8800,0.8637679661422482,0.0,0.8637679661422482
2013-06-19,VONG,16.888002395629883,0.0,49200,-1.3753596151866887,0.0,-1.3753596151866887
2013-06-20,VONG,16.459199905395508,0.0,25200,-2.5390953896675006,0.0,-2.5390953896675006
2013-06-21,VONG,16.456974029541016,0.0,72400,-0.013523596938402882,0.0,-0.013523596938402882
2013-06-24,VONG,16.281415939331055,0.07325,31200,-1.0667701722979372,0.44989944531206155,-0.6168707269858758
2013-06-25,VONG,16.43532943725586,0.0,224000,0.9453323869270891,0.0,0.9453323869270891
2013-06-26,VONG,16.616012573242188,0.0,14400,1.0993581642285255,0.0,1.0993581642285255
2013-06-27,VONG,16.680702209472656,0.0,13200,0.38932105970264086,0.0,0.38932105970264086
2013-06-28,VONG,16.600393295288086,0.0,27600,-0.4814480420312517,0.0,-0.4814480420312517
2013-07-01,VONG,16.727540969848633,0.0,51600,0.7659316999232502,0.0,0.7659316999232502
2013-07-02,VONG,16.678470611572266,0.0,10000,-0.29335069849666384,0.0,-0.29335069849666384
2013-07-03,VONG,16.796689987182617,0.0,9600,0.7088142454040547,0.0,0.7088142454040547
2013-07-05,VONG,16.926069259643555,0.0,4000,0.7702664784529967,0.0,0.7702664784529967
2013-07-08,VONG,17.0130672454834,0.0,22400,0.5139881239129229,0.0,0.5139881239129229
2013-07-09,VONG,17.113439559936523,0.0,62400,0.5899718904583295,0.0,0.5899718904583295
2013-07-10,VONG,17.13128089904785,0.0,17200,0.10425337962507442,0.0,0.10425337962507442
2013-07-11,VONG,17.403423309326172,0.0,34800,1.5885701243357975,0.0,1.5885701243357975
2013-07-12,VONG,17.44581413269043,0.0,28400,0.24357749972985232,0.0,0.24357749972985232
2013-07-15,VONG,17.470338821411133,0.0,11600,0.14057634991506696,0.0,0.14057634991506696
2013-07-16,VONG,17.398967742919922,0.0,11200,-0.40852715691890307,0.0,-0.40852715691890307
2013-07-17,VONG,17.44357681274414,0.0,2400,0.2563891748254443,0.0,0.2563891748254443
2013-07-18,VONG,17.488191604614258,0.0,241200,0.2557663049789216,0.0,0.2557663049789216
2013-07-19,VONG,17.43242645263672,0.0,135600,-0.31887317590244546,0.0,-0.31887317590244546
2013-07-22,VONG,17.4859619140625,0.0,109200,0.3071027522831393,0.0,0.3071027522831393
2013-07-23,VONG,17.46588706970215,0.0,54000,-0.11480549059303957,0.0,-0.11480549059303957
2013-07-24,VONG,17.405656814575195,0.0,24000,-0.3448450965392591,0.0,-0.3448450965392591
2013-07-25,VONG,17.472576141357422,0.0,9200,0.38446883961420486,0.0,0.38446883961420486
2013-07-26,VONG,17.510498046875,0.0,9600,0.21703671634212274,0.0,0.21703671634212274
2013-07-29,VONG,17.4368839263916,0.0,39600,-0.420399924013215,0.0,-0.420399924013215
2013-07-30,VONG,17.506032943725586,0.0,44800,0.39656751530772194,0.0,0.39656751530772194
2013-07-31,VONG,17.51495933532715,0.0,6000,0.05099037360580816,0.0,0.05099037360580816
2013-08-01,VONG,17.742481231689453,0.0,10000,1.2990146994141138,0.0,1.2990146994141138
2013-08-02,VONG,17.769254684448242,0.0,24400,0.15090027380708637,0.0,0.15090027380708637
2013-08-05,VONG,17.78486442565918,0.0,20000,0.08784691022858393,0.0,0.08784691022858393
2013-08-06,VONG,17.688947677612305,0.0,22800,-0.5393167232047635,0.0,-0.5393167232047635
2013-08-07,VONG,17.619792938232422,0.0,22400,-0.39094886049896305,0.0,-0.39094886049896305
2013-08-08,VONG,17.68225860595703,0.0,41600,0.35451987400525464,0.0,0.35451987400525464
2013-08-09,VONG,17.635412216186523,0.0,7200,-0.2649344227706574,0.0,-0.2649344227706574
2013-08-12,VONG,17.606412887573242,0.0,26000,-0.16443805371707532,0.0,-0.16443805371707532
2013-08-13,VONG,17.67779541015625,0.0,7600,0.4054347869655528,0.0,0.4054347869655528
2013-08-14,VONG,17.57964324951172,0.0,26400,-0.5552285133254897,0.0,-0.5552285133254897
2013-08-15,VONG,17.309741973876953,0.0,18000,-1.5353057613513466,0.0,-1.5353057613513466
2013-08-16,VONG,17.27850914001465,0.0,14000,-0.1804350053827508,0.0,-0.1804350053827508
2013-08-19,VONG,17.2249755859375,0.0,18400,-0.30982739102861645,0.0,-0.30982739102861645
2013-08-20,VONG,17.332046508789062,0.0,8400,0.6216027553558545,0.0,0.6216027553558545
2013-08-21,VONG,17.20935821533203,0.0,14800,-0.7078696297913578,0.0,-0.7078696297913578
2013-08-22,VONG,17.3632755279541,0.0,18400,0.8943814795193461,0.0,0.8943814795193461
2013-08-23,VONG,17.461427688598633,0.0,29200,0.5652859708786595,0.0,0.5652859708786595
2013-08-26,VONG,17.42573356628418,0.0,28000,-0.20441697523828628,0.0,-0.20441697523828628
2013-08-27,VONG,17.12905502319336,0.0,20400,-1.7025311557892886,0.0,-1.7025311557892886
2013-08-28,VONG,17.18482780456543,0.0,16800,0.32560337564770947,0.0,0.32560337564770947
2013-08-29,VONG,17.276283264160156,0.0,289600,0.5321872330337207,0.0,0.5321872330337207
2013-08-30,VONG,17.166975021362305,0.0,19200,-0.6327069377509709,0.0,-0.6327069377509709
2013-09-03,VONG,17.274051666259766,0.0,3600,0.6237362421988468,0.0,0.6237362421988468
2013-09-04,VONG,17.412342071533203,0.0,34000,0.8005672782810391,0.0,0.8005672782810391
2013-09-05,VONG,17.441347122192383,0.0,14400,0.16657753758810845,0.0,0.16657753758810845
2013-09-06,VONG,17.456958770751953,0.0,46800,0.08950941948575597,0.0,0.08950941948575597
2013-09-09,VONG,17.635412216186523,0.0,32000,1.02224819212815,0.0,1.02224819212815
2013-09-10,VONG,17.771480560302734,0.0,76800,0.7715631619391372,0.0,0.7715631619391372
2013-09-11,VONG,17.81609535217285,0.0,6400,0.2510471298028838,0.0,0.2510471298028838
2013-09-12,VONG,17.81163215637207,0.0,29600,-0.025051481329418923,0.0,-0.025051481329418923
2013-09-13,VONG,17.831710815429688,0.0,25600,0.11272778867956745,0.0,0.11272778867956745
2013-09-16,VONG,17.92985725402832,0.0,36400,0.5504039383237735,0.0,0.5504039383237735
2013-09-17,VONG,18.03469467163086,0.0,37200,0.5847086015087211,0.0,0.5847086015087211
2013-09-18,VONG,18.251068115234375,0.0,35600,1.1997621669962433,0.0,1.1997621669962433
2013-09-19,VONG,18.282299041748047,0.0,24000,0.17111834943841497,0.0,0.17111834943841497
2013-09-20,VONG,18.16407012939453,0.0,3200,-0.6466851465646517,0.0,-0.6466851465646517
2013-09-23,VONG,18.068937301635742,0.07125,999600,-0.5237417995036076,0.39432313483953413,-0.12941866466407342
2013-09-24,VONG,18.0577449798584,0.0,40800,-0.061942335570175366,0.0,-0.061942335570175366
2013-09-25,VONG,17.972681045532227,0.0,24400,-0.47106620688824874,0.0,-0.47106620688824874
2013-09-26,VONG,18.102514266967773,0.0,249200,0.722392063302224,0.0,0.722392063302224
2013-09-27,VONG,17.997310638427734,0.0,398400,-0.5811547887135671,0.0,-0.5811547887135671
2013-09-30,VONG,17.92791175842285,0.0,15200,-0.3856069464995615,0.0,-0.3856069464995615
2013-10-01,VONG,18.093557357788086,0.0,28400,0.9239536740100807,0.0,0.9239536740100807
2013-10-02,VONG,18.095788955688477,0.0,39600,0.012333660298313731,0.0,0.012333660298313731
2013-10-03,VONG,17.94357681274414,0.0,20400,-0.841146762470879,0.0,-0.841146762470879
2013-10-04,VONG,18.0644588470459,0.0,24400,0.673678584616999,0.0,0.673678584616999
2013-10-07,VONG,17.914485931396484,0.0,22800,-0.8302098441987926,0.0,-0.8302098441987926
2013-10-08,VONG,17.61004638671875,0.0,64400,-1.6994043024376237,0.0,-1.6994043024376237
2013-10-09,VONG,17.576473236083984,0.0,31200,-0.19064771266068536,0.0,-0.19064771266068536
2013-10-10,VONG,17.977153778076172,0.0,64400,2.2796412944185107,0.0,2.2796412944185107
2013-10-11,VONG,18.111465454101562,0.0,25200,0.7471242538359402,0.0,0.7471242538359402
2013-10-14,VONG,18.15399932861328,0.0,44400,0.23484501913724198,0.0,0.23484501913724198
2013-10-15,VONG,18.06670570373535,0.0,43600,-0.48085065608844957,0.0,-0.48085065608844957
2013-10-16,VONG,18.306217193603516,0.0,91600,1.325706489028855,0.0,1.325706489028855
2013-10-17,VONG,18.411422729492188,0.0,31600,0.5746983922239934,0.0,0.5746983922239934
2013-10-18,VONG,18.572589874267578,0.0,213600,0.8753649684944076,0.0,0.8753649684944076
2013-10-21,VONG,18.574831008911133,0.0,775200,0.01206689351742618,0.0,0.01206689351742618
2013-10-22,VONG,18.677799224853516,0.0,42800,0.5543426795806994,0.0,0.5543426795806994
2013-10-23,VONG,18.592737197875977,0.0,29600,-0.4554178249456253,0.0,-0.4554178249456253
2013-10-24,VONG,18.68675422668457,0.0,86000,0.5056653456024351,0.0,0.5056653456024351
2013-10-25,VONG,18.778535842895508,0.0,78000,0.49115868436837573,0.0,0.49115868436837573
2013-10-28,VONG,18.78748321533203,0.0,50000,0.047646805434564676,0.0,0.047646805434564676
2013-10-29,VONG,18.87702751159668,0.0,38000,0.4766167731906412,0.0,0.4766167731906412
2013-10-30,VONG,18.800920486450195,0.0,202000,-0.4031727193263279,0.0,-0.4031727193263279
2013-10-31,VONG,18.776296615600586,0.0,13200,-0.1309716237955283,0.0,-0.1309716237955283
2013-11-01,VONG,18.771818161010742,0.0,304000,-0.023851639551342174,0.0,-0.023851639551342174
2013-11-04,VONG,18.847932815551758,0.0,81600,0.40547300153965793,0.0,0.40547300153965793
2013-11-05,VONG,18.825532913208008,0.0,42400,-0.11884540635282992,0.0,-0.11884540635282992
2013-11-06,VONG,18.859115600585938,0.0,68400,0.17838903967688502,0.0,0.17838903967688502
2013-11-07,VONG,18.56812286376953,0.0,34800,-1.5429818819678087,0.0,-1.5429818819678087
2013-11-08,VONG,18.805395126342773,0.0,28800,1.277847331763482,0.0,1.277847331763482
2013-11-11,VONG,18.80315399169922,0.0,18400,-0.011917508930270326,0.0,-0.011917508930270326
2013-11-12,VONG,18.762861251831055,0.0,4400,-0.21428713441347114,0.0,-0.21428713441347114
2013-11-13,VONG,18.975515365600586,0.0,17600,1.133377851679085,0.0,1.133377851679085
2013-11-14,VONG,19.080724716186523,0.0,31600,0.5544479217500786,0.0,0.5544479217500786
2013-11-15,VONG,19.14563751220703,0.0,44000,0.3402008937608114,0.0,0.3402008937608114
2013-11-18,VONG,19.022525787353516,0.0,50800,-0.6430275553635734,0.0,-0.6430275553635734
2013-11-19,VONG,18.991188049316406,0.0,40800,-0.1647401527400949,0.0,-0.1647401527400949
2013-11-20,VONG,18.890457153320312,0.0,18400,-0.5304086070577307,0.0,-0.5304086070577307
2013-11-21,VONG,19.044910430908203,0.0,40000,0.8176259385058948,0.0,0.8176259385058948
2013-11-22,VONG,19.156835556030273,0.0,217200,0.5876904778739478,0.0,0.5876904778739478
2013-11-25,VONG,19.134450912475586,0.0,34800,-0.11684937989480115,0.0,-0.11684937989480115
2013-11-26,VONG,19.24189567565918,0.0,2400,0.5615251970127799,0.0,0.5615251970127799
2013-11-27,VONG,19.2575626373291,0.0,53200,0.08142109246409568,0.0,0.08142109246409568
2013-11-29,VONG,19.262048721313477,0.0,20400,0.023295180542115546,0.0,0.023295180542115546
2013-12-02,VONG,19.185935974121094,0.0,48800,-0.39514357114134313,0.0,-0.39514357114134313
2013-12-03,VONG,19.1053466796875,0.0,20800,-0.42004359100487054,0.0,-0.42004359100487054
2013-12-04,VONG,19.116539001464844,0.0,28000,0.05858214438601017,0.0,0.05858214438601017
2013-12-05,VONG,19.076255798339844,0.0,62800,-0.21072435299043235,0.0,-0.21072435299043235
2013-12-06,VONG,19.239648818969727,0.0,36400,0.8565256324781556,0.0,0.8565256324781556
2013-12-09,VONG,19.29114532470703,0.0,42800,0.26765824169581176,0.0,0.26765824169581176
2013-12-10,VONG,19.239648818969727,0.0,40000,-0.26694374476227134,0.0,-0.26694374476227134
2013-12-11,VONG,19.0851993560791,0.0,29200,-0.802766538744415,0.0,-0.802766538744415
2013-12-12,VONG,18.986719131469727,0.0,32400,-0.516003122482489,0.0,-0.516003122482489
2013-12-13,VONG,18.997900009155273,0.0,92800,0.05888788688623858,0.0,0.05888788688623858
2013-12-16,VONG,19.107587814331055,0.0,43600,0.5773680518526891,0.0,0.5773680518526891
2013-12-17,VONG,19.060583114624023,0.0,44800,-0.24600017628482185,0.0,-0.24600017628482185
2013-12-18,VONG,19.32695770263672,0.0,78800,1.3975154191810724,0.0,1.3975154191810724
2013-12-19,VONG,19.315771102905273,0.0,26000,-0.0578808103352868,0.0,-0.0578808103352868
2013-12-20,VONG,19.456443786621094,0.084,68000,0.7282788917221117,0.4317335733149818,1.1600124650370935
2013-12-23,VONG,19.589021682739258,0.0,30800,0.6814086765913885,0.0,0.6814086765913885
2013-12-24,VONG,19.640716552734375,0.0,16800,0.2638971503138743,0.0,0.2638971503138743
2013-12-26,VONG,19.73734474182129,0.0,67200,0.49197893991022035,0.0,0.49197893991022035
2013-12-27,VONG,19.703632354736328,0.0,59600,-0.17080507801805478,0.0,-0.17080507801805478
2013-12-30,VONG,19.717117309570312,0.0,31200,0.06843892837222754,0.0,0.06843892837222754
2013-12-31,VONG,19.809249877929688,0.0,48800,0.4672719998204622,0.0,0.4672719998204622
2014-01-02,VONG,19.649700164794922,0.0,45600,-0.8054303626737869,0.0,-0.8054303626737869
2014-01-03,VONG,19.591272354125977,0.0,73600,-0.29734708509001617,0.0,-0.29734708509001617
2014-01-06,VONG,19.52835464477539,0.0,37600,-0.3211517262039165,0.0,-0.3211517262039165
2014-01-07,VONG,19.649700164794922,0.0,46000,0.6213811774050004,0.0,0.6213811774050004
2014-01-08,VONG,19.663185119628906,0.0,64000,0.06862677150740737,0.0,0.06862677150740737
2014-01-09,VONG,19.685659408569336,0.0,19200,0.11429627908041695,0.0,0.11429627908041695
2014-01-10,VONG,19.746334075927734,0.0,10400,0.30821760195640646,0.0,0.30821760195640646
2014-01-13,VONG,19.469926834106445,0.0,32800,-1.3997901623585385,0.0,-1.3997901623585385
2014-01-14,VONG,19.717117309570312,0.0,61600,1.2696014606015327,0.0,1.2696014606015327
2014-01-15,VONG,19.82273292541504,0.0,29200,0.5356544477902014,0.0,0.5356544477902014
2014-01-16,VONG,19.815996170043945,0.0,86400,-0.03398499791346099,0.0,-0.03398499791346099
2014-01-17,VONG,19.730602264404297,0.0,20800,-0.43093420541098215,0.0,-0.43093420541098215
2014-01-21,VONG,19.827228546142578,0.0,41200,0.48972798925963623,0.0,0.48972798925963623
2014-01-22,VONG,19.874425888061523,0.0,25200,0.2380430618888818,0.0,0.2380430618888818
2014-01-23,VONG,19.732852935791016,0.0,30000,-0.7123373176557979,0.0,-0.7123373176557979
2014-01-24,VONG,19.321609497070312,0.0,68400,-2.084054647641942,0.0,-2.084054647641942
2014-01-27,VONG,19.15081787109375,0.0,52400,-0.8839409884692007,0.0,-0.8839409884692007
2014-01-28,VONG,19.26542854309082,0.0,85600,0.598463589223841,0.0,0.598463589223841
2014-01-29,VONG,19.081157684326172,0.0,14400,-0.9564846084398893,0.0,-0.9564846084398893
2014-01-30,VONG,19.31711196899414,0.0,51600,1.236582646459583,0.0,1.236582646459583
2014-01-31,VONG,19.22048568725586,0.0,75200,-0.5002108073576261,0.0,-0.5002108073576261
2014-02-03,VONG,18.755311965942383,0.0,58400,-2.420197537577884,0.0,-2.420197537577884
2014-02-04,VONG,18.930593490600586,0.0,28000,0.9345700299546955,0.0,0.9345700299546955
2014-02-05,VONG,18.896883010864258,0.0,69200,-0.1780740775669032,0.0,-0.1780740775669032
2014-02-06,VONG,19.139583587646484,0.0,40000,1.2843418496198078,0.0,1.2843418496198078
2014-02-07,VONG,19.424985885620117,0.0,53600,1.4911625253845262,0.0,1.4911625253845262
2014-02-10,VONG,19.472169876098633,0.0,92400,0.2429036023827713,0.0,0.2429036023827713
2014-02-11,VONG,19.70138931274414,0.0,42000,1.17716432274384,0.0,1.17716432274384
2014-02-12,VONG,19.717117309570312,0.0,94000,0.07983191731559813,0.0,0.07983191731559813
2014-02-13,VONG,19.84745216369629,0.0,25200,0.6610238813293146,0.0,0.6610238813293146
2014-02-14,VONG,19.910383224487305,0.0,50000,0.31707374967817614,0.0,0.31707374967817614
2014-02-18,VONG,19.948583602905273,0.0,115600,0.19186159295512262,0.0,0.19186159295512262
2014-02-19,VONG,19.838472366333008,0.0,37200,-0.5519752116948773,0.0,-0.5519752116948773
2014-02-20,VONG,19.986783981323242,0.0,116800,0.7475959451491265,0.0,0.7475959451491265
2014-02-21,VONG,19.955331802368164,0.0,219200,-0.15736488163612394,0.0,-0.15736488163612394
2014-02-24,VONG,20.04970932006836,0.0,93600,0.47294386600476024,0.0,0.47294386600476024
2014-02-25,VONG,20.05644416809082,0.0,27600,0.033590751441558986,0.0,0.033590751441558986
2014-02-26,VONG,20.083419799804688,0.0,24000,0.13449857555900557,0.0,0.13449857555900557
2014-02-27,VONG,20.207015991210938,0.0,31600,0.6154140711008393,0.0,0.6154140711008393
2014-02-28,VONG,20.211511611938477,0.0,54800,0.02224782090287647,0.0,0.02224782090287647
2014-03-03,VONG,20.076669692993164,0.0,35600,-0.6671540532656839,0.0,-0.6671540532656839
2014-03-04,VONG,20.395774841308594,0.0,69600,1.589432675812752,0.0,1.589432675812752
2014-03-05,VONG,20.398025512695312,0.0,24400,0.011034988394564849,0.0,0.011034988394564849
2014-03-06,VONG,20.395774841308594,0.0,21600,-0.011033770819224298,0.0,-0.011033770819224298
2014-03-07,VONG,20.33510398864746,0.0,37200,-0.2974677507139978,0.0,-0.2974677507139978
2014-03-10,VONG,20.339599609375,0.0,34400,0.022107684967087593,0.0,0.022107684967087593
2014-03-11,VONG,20.247467041015625,0.0,55600,-0.452971396334223,0.0,-0.452971396334223
2014-03-12,VONG,20.256450653076172,0.0,16800,0.04436906622615755,0.0,0.04436906622615755
2014-03-13,VONG,20.013751983642578,0.0,64800,-1.198130282497134,0.0,-1.198130282497134
2014-03-14,VONG,19.96880340576172,0.0,72000,-0.22458846256112608,0.0,-0.22458846256112608
2014-03-17,VONG,20.139606475830078,0.0,35600,0.8553495499839414,0.0,0.8553495499839414
2014-03-18,VONG,20.310386657714844,0.0,46800,0.8479817224319675,0.0,0.8479817224319675
2014-03-19,VONG,20.168807983398438,0.0,43200,-0.6970752290559101,0.0,-0.6970752290559101
2014-03-20,VONG,20.24297332763672,0.0,42000,0.3677229923519931,0.0,0.3677229923519931
2014-03-21,VONG,20.112627029418945,0.0,30800,-0.6439088572024021,0.0,-0.6439088572024021
2014-03-24,VONG,20.004405975341797,0.075,27200,-0.5380751799297645,0.37491740615766295,-0.16315777377210156
2014-03-25,VONG,20.01793098449707,0.0,51200,0.067610151343378,0.0,0.067610151343378
2014-03-26,VONG,19.869110107421875,0.0,35600,-0.743437856741791,0.0,-0.743437856741791
2014-03-27,VONG,19.808231353759766,0.0,20800,-0.3063989948868917,0.0,-0.3063989948868917
2014-03-28,VONG,19.85558319091797,0.0,147200,0.23905131312602634,0.0,0.23905131312602634
2014-03-31,VONG,20.056257247924805,0.0,36800,1.0106681585591692,0.0,1.0106681585591692
2014-04-01,VONG,20.241151809692383,0.0,87200,0.9218796881292901,0.0,0.9218796881292901
2014-04-02,VONG,20.261444091796875,0.0,62400,0.10025260565842409,0.0,0.10025260565842409
2014-04-03,VONG,20.18929672241211,0.0,69600,-0.3560820692636413,0.0,-0.3560820692636413
2014-04-04,VONG,19.869110107421875,0.0,47200,-1.585922577653709,0.0,-1.585922577653709
2014-04-07,VONG,19.736083984375,0.0,80800,-0.6695122344567594,0.0,-0.6695122344567594
2014-04-08,VONG,19.745098114013672,0.0,72000,0.04567334454903538,0.0,0.04567334454903538
2014-04-09,VONG,20.015676498413086,0.0,24400,1.3703572544285114,0.0,1.3703572544285114
2014-04-10,VONG,19.548933029174805,0.0,20800,-2.331889553047517,0.0,-2.331889553047517
2014-04-11,VONG,19.34149932861328,0.0,56000,-1.0610998577362252,0.0,-1.0610998577362252
2014-04-14,VONG,19.388845443725586,0.0,33600,0.24479030455648587,0.0,0.24479030455648587
2014-04-15,VONG,19.603052139282227,0.0,39200,1.1047934554863303,0.0,1.1047934554863303
2014-04-16,VONG,19.78794288635254,0.0,21200,0.94317326586002,0.0,0.94317326586002
2014-04-17,VONG,19.857833862304688,0.0,73200,0.3531998063343478,0.0,0.3531998063343478
2014-04-21,VONG,19.9232234954834,0.0,20800,0.32928885210807834,0.0,0.32928885210807834
2014-04-22,VONG,20.087825775146484,0.0,37600,0.8261829703431367,0.0,0.8261829703431367
2014-04-23,VONG,19.995376586914062,0.0,43600,-0.46022496046737027,0.0,-0.46022496046737027
2014-04-24,VONG,20.03822135925293,0.0,23600,0.21427339541535417,0.0,0.21427339541535417
2014-04-25,VONG,19.808231353759766,0.0,38000,-1.1477565866242045,0.0,-1.1477565866242045
2014-04-28,VONG,19.86234474182129,0.0,68400,0.27318636931839,0.0,0.27318636931839
2014-04-29,VONG,19.97509002685547,0.0,30000,0.5676333106674258,0.0,0.5676333106674258
2014-04-30,VONG,20.02018928527832,0.0,13200,0.2257774976844651,0.0,0.2257774976844651
2014-05-01,VONG,20.02695083618164,0.0,40800,0.033773661212554984,0.0,0.033773661212554984
2014-05-02,VONG,20.047239303588867,0.0,20800,0.10130582320386772,0.0,0.10130582320386772
2014-05-05,VONG,20.123897552490234,0.0,17600,0.3823880572306315,0.0,0.3823880572306315
2014-05-06,VONG,19.945772171020508,0.0,24000,-0.8851435513677841,0.0,-0.8851435513677841
2014-05-07,VONG,19.900686264038086,0.0,28000,-0.22604242440875666,0.0,-0.22604242440875666
2014-05-08,VONG,19.93675994873047,0.0,36000,0.18126854628912614,0.0,0.18126854628912614
2014-05-09,VONG,20.02018928527832,0.0,39200,0.41846988559022247,0.0,0.41846988559022247
2014-05-12,VONG,20.252429962158203,0.0,39600,1.1600323731737028,0.0,1.1600323731737028
2014-05-13,VONG,20.27271842956543,0.0,21600,0.10017794133907465,0.0,0.10017794133907465
2014-05-14,VONG,20.144189834594727,0.0,19200,-0.6339978302231986,0.0,-0.6339978302231986
2014-05-15,VONG,19.977344512939453,0.0,76800,-0.828255308479775,0.0,-0.828255308479775
2014-05-16,VONG,20.049497604370117,0.0,38800,0.3611745864618321,0.0,0.3611745864618321
2014-05-19,VONG,20.18478012084961,0.0,9600,0.6747426750982832,0.0,0.6747426750982832
2014-05-20,VONG,20.03822135925293,0.0,152000,-0.7260854996646415,0.0,-0.7260854996646415
2014-05-21,VONG,20.169004440307617,0.0,68800,0.6526681121540534,0.0,0.6526681121540534
2014-05-22,VONG,20.270465850830078,0.0,195200,0.5030561167396641,0.0,0.5030561167396641
2014-05-23,VONG,20.389965057373047,0.0,59200,0.5895237308425116,0.0,0.5895237308425116
2014-05-27,VONG,20.51848602294922,0.0,31200,0.6303147907048556,0.0,0.6303147907048556
2014-05-28,VONG,20.495939254760742,0.0,220400,-0.10988514534288063,0.0,-0.10988514534288063
2014-05-29,VONG,20.60191535949707,0.0,58400,0.5170590301769806,0.0,0.5170590301769806
2014-05-30,VONG,20.63349151611328,0.0,52000,0.15326806301849683,0.0,0.15326806301849683
2014-06-02,VONG,20.66279411315918,0.0,23600,0.14201472893240474,0.0,0.14201472893240474
2014-06-03,VONG,20.63349151611328,0.0,19600,-0.14181333311179545,0.0,-0.14181333311179545
2014-06-04,VONG,20.69210433959961,0.0,30000,0.2840664336452914,0.0,0.2840664336452914
2014-06-05,VONG,20.827390670776367,0.0,29600,0.6538065387474923,0.0,0.6538065387474923
2014-06-06,VONG,20.908567428588867,0.0,26800,0.389759615573948,0.0,0.389759615573948
2014-06-09,VONG,20.91758918762207,0.0,33200,0.043148623472255565,0.0,0.043148623472255565
2014-06-10,VONG,20.910825729370117,0.0,27200,-0.03233383250472732,0.0,-0.03233383250472732
2014-06-11,VONG,20.822887420654297,0.0,19200,-0.4205396279129636,0.0,-0.4205396279129636
2014-06-12,VONG,20.66054344177246,0.0,26800,-0.7796420141080285,0.0,-0.7796420141080285
2014-06-13,VONG,20.69210433959961,0.0,8400,0.1527592820396828,0.0,0.1527592820396828
2014-06-16,VONG,20.734954833984375,0.0,27200,0.2070862087369285,0.0,0.2070862087369285
2014-06-17,VONG,20.79357147216797,0.0,22000,0.2826947955899106,0.0,0.2826947955899106
2014-06-18,VONG,20.944639205932617,0.0,21600,0.726511720061418,0.0,0.726511720061418
2014-06-19,VONG,20.94013023376465,0.0,25600,-0.02152804888942983,0.0,-0.02152804888942983
2014-06-20,VONG,20.971702575683594,0.0,20000,0.15077433409671492,0.0,0.15077433409671492
2014-06-23,VONG,20.975101470947266,0.09125,64000,0.016207054488814876,0.4350396117338975,0.45124666622271237
2014-06-24,VONG,20.852861404418945,0.0,41200,-0.5827865323923986,0.0,-0.5827865323923986
2014-06-25,VONG,20.984155654907227,0.0,17200,0.6296222275781194,0.0,0.6296222275781194
2014-06-26,VONG,20.961515426635742,0.0,298400,-0.1078920145456963,0.0,-0.1078920145456963
2014-06-27,VONG,20.993207931518555,0.0,9200,0.15119376742456225,0.0,0.15119376742456225
2014-06-30,VONG,21.054325103759766,0.0,10000,0.2911283136935561,0.0,0.2911283136935561
2014-07-01,VONG,21.255794525146484,0.0,8000,0.9569027760036874,0.0,0.9569027760036874
2014-07-02,VONG,21.233150482177734,0.0,14000,-0.10653115291437976,0.0,-0.10653115291437976
2014-07-03,VONG,21.323701858520508,0.0,22400,0.4264622737863544,0.0,0.4264622737863544
2014-07-07,VONG,21.23768424987793,0.0,18000,-0.4033896610133203,0.0,-0.4033896610133203
2014-07-08,VONG,21.052059173583984,0.0,57200,-0.8740363314094002,0.0,-0.8740363314094002
2014-07-09,VONG,21.14940071105957,0.0,26800,0.4623848749091941,0.0,0.4623848749091941
2014-07-10,VONG,21.045272827148438,0.0,14800,-0.4923443710472708,0.0,-0.4923443710472708
2014-07-11,VONG,21.113176345825195,0.0,15200,0.32265449459587536,0.0,0.32265449459587536
2014-07-14,VONG,21.253530502319336,0.0,17200,0.6647704456932413,0.0,0.6647704456932413
2014-07-15,VONG,21.12222671508789,0.0,59200,-0.6177975335303287,0.0,-0.6177975335303287
2014-07-16,VONG,21.17203140258789,0.0,116000,0.23579278914009905,0.0,0.23579278914009905
2014-07-17,VONG,20.91397476196289,0.0,25600,-1.2188563096191984,0.0,-1.2188563096191984
2014-07-18,VONG,21.156185150146484,0.0,30000,1.1581269985278642,0.0,1.1581269985278642
2014-07-21,VONG,21.119972229003906,0.0,12400,-0.17116942816284286,0.0,-0.17116942816284286
2014-07-22,VONG,21.23089027404785,0.0,31600,0.5251808280866133,0.0,0.5251808280866133
