date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2017-08-28,SCHE,22.849172592163086,0.0,694000,-0.07404643012292045,0.0,-0.07404643012292045
2017-08-29,SCHE,22.815309524536133,0.0,921200,-0.14820259897974086,0.0,-0.14820259897974086
2017-08-30,SCHE,22.823772430419922,0.0,611700,0.03709310134358823,0.0,0.03709310134358823
2017-08-31,SCHE,22.874570846557617,0.0,969600,0.2225680101418659,0.0,0.2225680101418659
2017-09-01,SCHE,23.043886184692383,0.0,553800,0.7401902281381822,0.0,0.7401902281381822
2017-09-05,SCHE,22.85763931274414,0.0,1212800,-0.8082268348988952,0.0,-0.8082268348988952
2017-09-06,SCHE,23.01002311706543,0.0,595400,0.6666646639940987,0.0,0.6666646639940987
2017-09-07,SCHE,23.1031494140625,0.0,1031700,0.40472057121925253,0.0,0.40472057121925253
2017-09-08,SCHE,22.967693328857422,0.0,955100,-0.5863100427452084,0.0,-0.5863100427452084
2017-09-11,SCHE,23.230133056640625,0.0,652500,1.1426473003863347,0.0,1.1426473003863347
2017-09-12,SCHE,23.21320343017578,0.0,575600,-0.07287787126989409,0.0,-0.07287787126989409
2017-09-13,SCHE,23.069284439086914,0.0,660500,-0.6199876355789002,0.0,-0.6199876355789002
2017-09-14,SCHE,23.094680786132812,0.0,659400,0.11008727692858322,0.0,0.11008727692858322
2017-09-15,SCHE,23.25552749633789,0.0,421200,0.6964664794226527,0.0,0.6964664794226527
2017-09-18,SCHE,23.2724609375,0.0,846300,0.07281469390352235,0.0,0.07281469390352235
2017-09-19,SCHE,23.289392471313477,0.0,508400,0.07275351695270604,0.0,0.07275351695270604
2017-09-20,SCHE,23.221668243408203,0.0,606200,-0.2907943089914933,0.0,-0.2907943089914933
2017-09-21,SCHE,23.21320343017578,0.0,553000,-0.03645221843535662,0.0,-0.03645221843535662
2017-09-22,SCHE,23.077747344970703,0.0,596200,-0.5835303413099568,0.0,-0.5835303413099568
2017-09-25,SCHE,22.67139434814453,0.0,801700,-1.760800093492343,0.0,-1.760800093492343
2017-09-26,SCHE,22.662925720214844,0.0,818100,-0.037353802768558264,0.0,-0.037353802768558264
2017-09-27,SCHE,22.561336517333984,0.0,817000,-0.4482616416566332,0.0,-0.4482616416566332
2017-09-28,SCHE,22.52747344970703,0.0,641400,-0.1500933581702335,0.0,-0.1500933581702335
2017-09-29,SCHE,22.78144645690918,0.0,828300,1.1273923272804964,0.0,1.1273923272804964
2017-10-02,SCHE,22.76451301574707,0.0,1001200,-0.0743299649306195,0.0,-0.0743299649306195
2017-10-03,SCHE,23.094680786132812,0.0,761800,1.4503616666754704,0.0,1.4503616666754704
2017-10-04,SCHE,23.128543853759766,0.0,955100,0.14662713003283923,0.0,0.14662713003283923
2017-10-05,SCHE,23.25552749633789,0.0,645800,0.54903431612916,0.0,0.54903431612916
2017-10-06,SCHE,23.16240692138672,0.0,700400,-0.4004234045683841,0.0,-0.4004234045683841
2017-10-09,SCHE,23.12007713317871,0.0,520800,-0.18275211359369825,0.0,-0.18275211359369825
2017-10-10,SCHE,23.34865379333496,0.0,529300,0.9886500760338146,0.0,0.9886500760338146
2017-10-11,SCHE,23.416379928588867,0.0,538800,0.2900644116503148,0.0,0.2900644116503148
2017-10-12,SCHE,23.416379928588867,0.0,728700,0.0,0.0,0.0
2017-10-13,SCHE,23.636491775512695,0.0,619100,0.939990927697143,0.0,0.939990927697143
2017-10-16,SCHE,23.636491775512695,0.0,753900,0.0,0.0,0.0
2017-10-17,SCHE,23.52643585205078,0.0,629800,-0.46561869040113724,0.0,-0.46561869040113724
2017-10-18,SCHE,23.551830291748047,0.0,761800,0.10794002056648822,0.0,0.10794002056648822
2017-10-19,SCHE,23.35712242126465,0.0,824400,-0.8267207604311766,0.0,-0.8267207604311766
2017-10-20,SCHE,23.416379928588867,0.0,590600,0.25370208819159856,0.0,0.25370208819159856
2017-10-23,SCHE,23.230133056640625,0.0,582500,-0.7953700465922808,0.0,-0.7953700465922808
2017-10-24,SCHE,23.230133056640625,0.0,737700,0.0,0.0,0.0
2017-10-25,SCHE,23.17933464050293,0.0,658900,-0.2186746671395956,0.0,-0.2186746671395956
2017-10-26,SCHE,23.069284439086914,0.0,485600,-0.4747772234312442,0.0,-0.4747772234312442
2017-10-27,SCHE,23.34865379333496,0.0,1451700,1.2110013857850932,0.0,1.2110013857850932
2017-10-30,SCHE,23.187803268432617,0.0,543300,-0.688907062163302,0.0,-0.688907062163302
2017-10-31,SCHE,23.30632781982422,0.0,665300,0.5111504096334984,0.0,0.5111504096334984
2017-11-01,SCHE,23.38252067565918,0.0,623000,0.3269191801642535,0.0,0.3269191801642535
2017-11-02,SCHE,23.43331527709961,0.0,1614800,0.21723321512254756,0.0,0.21723321512254756
2017-11-03,SCHE,23.314790725708008,0.0,638800,-0.5057950613903572,0.0,-0.5057950613903572
2017-11-06,SCHE,23.5602970123291,0.0,652200,1.0530066064474042,0.0,1.0530066064474042
2017-11-07,SCHE,23.407915115356445,0.0,919100,-0.6467740915698794,0.0,-0.6467740915698794
2017-11-08,SCHE,23.52643585205078,0.0,603700,0.5063276080345291,0.0,0.5063276080345291
2017-11-09,SCHE,23.43331527709961,0.0,1318900,-0.3958125044387195,0.0,-0.3958125044387195
2017-11-10,SCHE,23.331722259521484,0.0,1093200,-0.43354094961290945,0.0,-0.43354094961290945
2017-11-13,SCHE,23.280929565429688,0.0,598600,-0.2176980058601119,0.0,-0.2176980058601119
2017-11-14,SCHE,23.12007713317871,0.0,710200,-0.6909192856707436,0.0,-0.6909192856707436
2017-11-15,SCHE,22.967693328857422,0.0,1520100,-0.6590973007724488,0.0,-0.6590973007724488
2017-11-16,SCHE,23.374052047729492,0.0,903200,1.7692622112883472,0.0,1.7692622112883472
2017-11-17,SCHE,23.51797103881836,0.0,1191200,0.615721188585483,0.0,0.615721188585483
2017-11-20,SCHE,23.619558334350586,0.0,664500,0.43195603636279056,0.0,0.43195603636279056
2017-11-21,SCHE,23.941255569458008,0.0,797300,1.3619951336667047,0.0,1.3619951336667047
2017-11-22,SCHE,23.992053985595703,0.0,638900,0.21217941552948982,0.0,0.21217941552948982
2017-11-24,SCHE,23.92432975769043,0.0,309800,-0.2822777405633303,0.0,-0.2822777405633303
2017-11-27,SCHE,23.7042179107666,0.0,710000,-0.9200334937411347,0.0,-0.9200334937411347
2017-11-28,SCHE,23.85660171508789,0.0,800800,0.6428552289509337,0.0,0.6428552289509337
2017-11-29,SCHE,23.492576599121094,0.0,1325500,-1.5258883906192455,0.0,-1.5258883906192455
2017-11-30,SCHE,23.314790725708008,0.0,982800,-0.7567746886466997,0.0,-0.7567746886466997
2017-12-01,SCHE,23.13701057434082,0.0,878200,-0.7625208969650243,0.0,-0.7625208969650243
2017-12-04,SCHE,23.230133056640625,0.0,870200,0.40248277538101895,0.0,0.40248277538101895
2017-12-05,SCHE,23.17933464050293,0.0,819700,-0.2186746671395956,0.0,-0.2186746671395956
2017-12-06,SCHE,22.90843391418457,0.0,3457400,-1.1687165767260366,0.0,-1.1687165767260366
2017-12-07,SCHE,22.916898727416992,0.0,1129500,0.036950641253485905,0.0,0.036950641253485905
2017-12-08,SCHE,23.153942108154297,0.0,732800,1.0343606417115847,0.0,1.0343606417115847
2017-12-11,SCHE,23.30632781982422,0.0,651700,0.658141542196633,0.0,0.658141542196633
2017-12-12,SCHE,23.170875549316406,0.0,1186900,-0.5811823791159298,0.0,-0.5811823791159298
2017-12-13,SCHE,23.407915115356445,0.0,869500,1.023006513221869,0.0,1.023006513221869
2017-12-14,SCHE,23.263996124267578,0.0,789700,-0.6148304553379558,0.0,-0.6148304553379558
2017-12-15,SCHE,23.34865379333496,0.0,699700,0.3638999448554392,0.0,0.3638999448554392
2017-12-18,SCHE,23.58791160583496,0.646,775600,1.0247178043656602,2.738690948121912,3.7634087524875723
2017-12-19,SCHE,23.527231216430664,0.0,921100,-0.25725206376170373,0.0,-0.25725206376170373
2017-12-20,SCHE,23.58791160583496,0.0,1109400,0.2579155568544822,0.0,0.2579155568544822
2017-12-21,SCHE,23.80463409423828,0.0,886000,0.9187862496046861,0.0,0.9187862496046861
2017-12-22,SCHE,23.98668098449707,0.0,766500,0.7647539951175064,0.0,0.7647539951175064
2017-12-26,SCHE,23.98668098449707,0.0,1590500,0.0,0.0,0.0
2017-12-27,SCHE,23.995351791381836,0.0,953300,0.03614842291173037,0.0,0.03614842291173037
2017-12-28,SCHE,24.10804557800293,0.0,802700,0.4696484035777715,0.0,0.4696484035777715
2017-12-29,SCHE,24.220739364624023,0.0,739900,0.4674530179415326,0.0,0.4674530179415326
2018-01-02,SCHE,24.619503021240234,0.0,2003000,1.6463727659719263,0.0,1.6463727659719263
2018-01-03,SCHE,24.888240814208984,0.0,1487600,1.0915646539936263,0.0,1.0915646539936263
2018-01-04,SCHE,25.018274307250977,0.0,980300,0.5224696032664289,0.0,0.5224696032664289
2018-01-05,SCHE,25.24366569519043,0.0,1221200,0.900907013694896,0.0,0.900907013694896
2018-01-08,SCHE,25.261001586914062,0.0,933200,0.06867422478555874,0.0,0.06867422478555874
2018-01-09,SCHE,25.24366569519043,0.0,1604700,-0.06862709565963465,0.0,-0.06862709565963465
2018-01-10,SCHE,25.122299194335938,0.0,1348000,-0.4807800195104628,0.0,-0.4807800195104628
2018-01-11,SCHE,25.261001586914062,0.0,1195000,0.5521086724793012,0.0,0.5521086724793012
2018-01-12,SCHE,25.486391067504883,0.0,970100,0.8922428503689295,0.0,0.8922428503689295
2018-01-16,SCHE,25.425708770751953,0.0,1131500,-0.23809685958362525,0.0,-0.23809685958362525
2018-01-17,SCHE,25.815805435180664,0.0,1309400,1.5342607277774478,0.0,1.5342607277774478
2018-01-18,SCHE,25.885154724121094,0.0,940400,0.26863112644133214,0.0,0.26863112644133214
2018-01-19,SCHE,26.093210220336914,0.0,817300,0.803763772839039,0.0,0.803763772839039
2018-01-22,SCHE,26.335935592651367,0.0,1343200,0.9302242624223966,0.0,0.9302242624223966
2018-01-23,SCHE,26.43996238708496,0.0,1201900,0.39499942604135363,0.0,0.39499942604135363
2018-01-24,SCHE,26.674022674560547,0.0,1234100,0.8852519683988591,0.0,0.8852519683988591
2018-01-25,SCHE,26.596004486083984,0.0,1229800,-0.2924875240170266,0.0,-0.2924875240170266
2018-01-26,SCHE,26.94275665283203,0.0,1045400,1.3037754108121025,0.0,1.3037754108121025
2018-01-29,SCHE,26.52665138244629,0.0,1179100,-1.544404961034318,0.0,-1.544404961034318
2018-01-30,SCHE,26.17989730834961,0.0,1363300,-1.307191281316944,0.0,-1.307191281316944
2018-01-31,SCHE,26.509315490722656,0.0,4016500,1.2582867629048478,0.0,1.2582867629048478
2018-02-01,SCHE,26.136550903320312,0.0,1575400,-1.4061645142546153,0.0,-1.4061645142546153
2018-02-02,SCHE,25.547073364257812,0.0,1516900,-2.2553761636070147,0.0,-2.2553761636070147
2018-02-05,SCHE,24.706193923950195,0.0,2163100,-3.291490294477595,0.0,-3.291490294477595
2018-02-06,SCHE,25.40837287902832,0.0,2911700,2.84211707088331,0.0,2.84211707088331
2018-02-07,SCHE,24.697526931762695,0.0,1778000,-2.797683860552702,0.0,-2.797683860552702
2018-02-08,SCHE,23.865318298339844,0.0,1661400,-3.369603101242391,0.0,-3.369603101242391
2018-02-09,SCHE,24.229406356811523,0.0,2018100,1.5255948147023357,0.0,1.5255948147023357
2018-02-12,SCHE,24.654186248779297,0.0,1644800,1.7531584790493993,0.0,1.7531584790493993
2018-02-13,SCHE,24.766876220703125,0.0,1460300,0.45708250431266695,0.0,0.45708250431266695
2018-02-14,SCHE,25.38236427307129,0.0,3567500,2.485125887025119,0.0,2.485125887025119
2018-02-15,SCHE,25.815805435180664,0.0,1969100,1.7076469214856393,0.0,1.7076469214856393
2018-02-16,SCHE,25.651098251342773,0.0,1807100,-0.6380090842079023,0.0,-0.6380090842079023
2018-02-20,SCHE,25.434375762939453,0.0,1940800,-0.8448858067586884,0.0,-0.8448858067586884
2018-02-21,SCHE,25.40837287902832,0.0,1025800,-0.10223519599416031,0.0,-0.10223519599416031
2018-02-22,SCHE,25.486391067504883,0.0,2061000,0.30705700379956014,0.0,0.30705700379956014
2018-02-23,SCHE,25.90249252319336,0.0,1378900,1.6326417286243622,0.0,1.6326417286243622
2018-02-26,SCHE,26.093210220336914,0.0,925800,0.7362909070344648,0.0,0.7362909070344648
2018-02-27,SCHE,25.365026473999023,0.0,1281200,-2.79070202627022,0.0,-2.79070202627022
2018-02-28,SCHE,24.966259002685547,0.0,2473200,-1.5721153365333196,0.0,-1.5721153365333196
2018-03-01,SCHE,24.94025421142578,0.0,2486800,-0.10415974318366272,0.0,-0.10415974318366272
2018-03-02,SCHE,25.018274307250977,0.0,1379300,0.3128279894976105,0.0,0.3128279894976105
2018-03-05,SCHE,25.11362648010254,0.0,1955000,0.3811300958672659,0.0,0.3811300958672659
2018-03-06,SCHE,25.182979583740234,0.0,885800,0.2761572634388143,0.0,0.2761572634388143
2018-03-07,SCHE,25.217655181884766,0.0,1650200,0.13769458069576856,0.0,0.13769458069576856
2018-03-08,SCHE,25.22632598876953,0.0,941900,0.03438387440160007,0.0,0.03438387440160007
2018-03-09,SCHE,25.677108764648438,0.0,717900,1.786953740626318,0.0,1.786953740626318
2018-03-12,SCHE,25.7724609375,0.0,701800,0.3713508936132204,0.0,0.3713508936132204
2018-03-13,SCHE,25.538402557373047,0.0,716000,-0.9081724119965107,0.0,-0.9081724119965107
2018-03-14,SCHE,25.564407348632812,0.0,544900,0.10182622504029126,0.0,0.10182622504029126
2018-03-15,SCHE,25.469053268432617,0.0,771500,-0.37299546553068996,0.0,-0.37299546553068996
2018-03-16,SCHE,25.41703987121582,0.0,594000,-0.20422194994292875,0.0,-0.20422194994292875
2018-03-19,SCHE,25.1569766998291,0.0,678100,-1.023184338949057,0.0,-1.023184338949057
2018-03-20,SCHE,25.39969825744629,0.0,662200,0.9648280097935391,0.0,0.9648280097935391
2018-03-21,SCHE,25.52973747253418,0.0,697900,0.5119714957628307,0.0,0.5119714957628307
2018-03-22,SCHE,24.697526931762695,0.0,850300,-3.259769285394365,0.0,-3.259769285394365
2018-03-23,SCHE,24.316097259521484,0.0,1015000,-1.5444043174649424,0.0,-1.5444043174649424
2018-03-26,SCHE,25.10495948791504,0.0,1197500,3.2441975370231635,0.0,3.2441975370231635
2018-03-27,SCHE,24.6455135345459,0.0,1317200,-1.8301003576218,0.0,-1.8301003576218
2018-03-28,SCHE,24.480806350708008,0.0,797300,-0.6683049375579841,0.0,-0.6683049375579841
2018-03-29,SCHE,24.879573822021484,0.0,888700,1.6288984341479518,0.0,1.6288984341479518
2018-04-02,SCHE,24.41145133972168,0.0,1231200,-1.8815534608774498,0.0,-1.8815534608774498
2018-04-03,SCHE,24.706193923950195,0.0,1381000,1.2073947596426438,0.0,1.2073947596426438
2018-04-04,SCHE,24.74953842163086,0.0,1113300,0.17543980191399022,0.0,0.17543980191399022
2018-04-05,SCHE,24.78421401977539,0.0,957900,0.14010603977254732,0.0,0.14010603977254732
2018-04-06,SCHE,24.342105865478516,0.0,859400,-1.7838296342345794,0.0,-1.7838296342345794
2018-04-09,SCHE,24.35944366455078,0.0,689400,0.07122555118312945,0.0,0.07122555118312945
2018-04-10,SCHE,24.78421401977539,0.0,861100,1.7437604941805684,0.0,1.7437604941805684
2018-04-11,SCHE,24.836225509643555,0.0,632200,0.20985733026137599,0.0,0.20985733026137599
2018-04-12,SCHE,24.87090301513672,0.0,688100,0.13962470053954235,0.0,0.13962470053954235
2018-04-13,SCHE,24.61083984375,0.0,721400,-1.0456523079537594,0.0,-1.0456523079537594
2018-04-16,SCHE,24.5935001373291,0.0,578200,-0.07045556564093669,0.0,-0.07045556564093669
2018-04-17,SCHE,24.576162338256836,0.0,1453400,-0.07049748500803643,0.0,-0.07049748500803643
2018-04-18,SCHE,24.792884826660156,0.0,906000,0.8818402377899215,0.0,0.8818402377899215
2018-04-19,SCHE,24.61083984375,0.0,772800,-0.734263012081593,0.0,-0.734263012081593
2018-04-20,SCHE,24.35944366455078,0.0,580700,-1.0214855762553765,0.0,-1.0214855762553765
2018-04-23,SCHE,24.168724060058594,0.0,1171300,-0.782939081526457,0.0,-0.782939081526457
2018-04-24,SCHE,24.090707778930664,0.0,1243400,-0.3227985099009012,0.0,-0.3227985099009012
2018-04-25,SCHE,23.92599868774414,0.0,791800,-0.6837038276250818,0.0,-0.6837038276250818
2018-04-26,SCHE,24.16006088256836,0.0,489300,0.9782755481973382,0.0,0.9782755481973382
2018-04-27,SCHE,24.28141975402832,0.0,573100,0.5023119438723134,0.0,0.5023119438723134
2018-04-30,SCHE,24.125381469726562,0.0,652000,-0.6426242200103238,0.0,-0.6426242200103238
2018-05-01,SCHE,24.030025482177734,0.0,2084500,-0.39525172967103117,0.0,-0.39525172967103117
2018-05-02,SCHE,23.899991989135742,0.0,684400,-0.5411292349166819,0.0,-0.5411292349166819
2018-05-03,SCHE,23.79596710205078,0.0,936600,-0.43525071946570737,0.0,-0.43525071946570737
2018-05-04,SCHE,23.91733169555664,0.0,1636300,0.51002168974843,0.0,0.51002168974843
2018-05-07,SCHE,23.72661590576172,0.0,865800,-0.7973957639695772,0.0,-0.7973957639695772
2018-05-08,SCHE,23.873987197875977,0.0,890200,0.6211222565392083,0.0,0.6211222565392083
2018-05-09,SCHE,23.899991989135742,0.0,824800,0.10892521238379249,0.0,0.10892521238379249
2018-05-10,SCHE,24.36811065673828,0.0,800700,1.9586561694888038,0.0,1.9586561694888038
2018-05-11,SCHE,24.324766159057617,0.0,465200,-0.17787385444540948,0.0,-0.17787385444540948
2018-05-14,SCHE,24.437463760375977,0.0,737500,0.46330394537583697,0.0,0.46330394537583697
2018-05-15,SCHE,23.978010177612305,0.0,1236100,-1.8801197508419465,0.0,-1.8801197508419465
2018-05-16,SCHE,24.307432174682617,0.0,991000,1.3738504347532876,0.0,1.3738504347532876
2018-05-17,SCHE,23.95200538635254,0.0,655400,-1.4622144608934518,0.0,-1.4622144608934518
2018-05-18,SCHE,23.70060920715332,0.0,703900,-1.0495830104583215,0.0,-1.0495830104583215
2018-05-21,SCHE,23.83064079284668,0.0,691200,0.54864237689769,0.0,0.54864237689769
2018-05-22,SCHE,23.943340301513672,0.0,696400,0.4729184986952628,0.0,0.4729184986952628
2018-05-23,SCHE,23.865318298339844,0.0,778400,-0.32586097925900726,0.0,-0.32586097925900726
2018-05-24,SCHE,23.735280990600586,0.0,834900,-0.5448798382391762,0.0,-0.5448798382391762
2018-05-25,SCHE,23.769962310791016,0.0,520900,0.14611716711574463,0.0,0.14611716711574463
2018-05-29,SCHE,23.258499145507812,0.0,2837400,-2.1517205563721498,0.0,-2.1517205563721498
2018-05-30,SCHE,23.4405460357666,0.0,1870500,0.782711253722268,0.0,0.782711253722268
2018-05-31,SCHE,23.457881927490234,0.0,1317900,0.07395685961060217,0.0,0.07395685961060217
2018-06-01,SCHE,23.709280014038086,0.0,1420300,1.0716998547649625,0.0,1.0716998547649625
2018-06-04,SCHE,23.98668098449707,0.0,1113300,1.1700100985552409,0.0,1.1700100985552409
2018-06-05,SCHE,23.839311599731445,0.0,781200,-0.614380058920494,0.0,-0.614380058920494
2018-06-06,SCHE,24.125381469726562,0.0,546800,1.1999921591625995,0.0,1.1999921591625995
2018-06-07,SCHE,23.769962310791016,0.0,795100,-1.4732167422162434,0.0,-1.4732167422162434
2018-06-08,SCHE,23.743953704833984,0.0,1095600,-0.10941795202268345,0.0,-0.10941795202268345
2018-06-11,SCHE,23.709280014038086,0.0,664600,-0.14603166442680449,0.0,-0.14603166442680449
2018-06-12,SCHE,23.66593360900879,0.0,896100,-0.18282463661331017,0.0,-0.18282463661331017
2018-06-13,SCHE,23.50989532470703,0.0,695300,-0.6593371167168294,0.0,-0.6593371167168294
2018-06-14,SCHE,23.371192932128906,0.0,941700,-0.5899745220573571,0.0,-0.5899745220573571
2018-06-15,SCHE,23.249828338623047,0.0,1452500,-0.5192913937183574,0.0,-0.5192913937183574
2018-06-18,SCHE,22.99843406677246,0.0,854300,-1.0812736687305535,0.0,-1.0812736687305535
2018-06-19,SCHE,22.71236228942871,0.0,1130000,-1.2438750243307206,0.0,-1.2438750243307206
2018-06-20,SCHE,22.833728790283203,0.0,594400,0.5343631776734359,0.0,0.5343631776734359
2018-06-21,SCHE,22.53031349182129,0.0,725700,-1.328803110734289,0.0,-1.328803110734289
2018-06-22,SCHE,22.738370895385742,0.0,690300,0.9234554310128873,0.0,0.9234554310128873
2018-06-25,SCHE,22.374279022216797,0.0,1077800,-1.6012223340187925,0.0,-1.6012223340187925
2018-06-26,SCHE,22.330934524536133,0.0,742200,-0.19372466767588747,0.0,-0.19372466767588747
2018-06-27,SCHE,21.845478057861328,0.0,2596600,-2.1739191709214345,0.0,-2.1739191709214345
2018-06-28,SCHE,22.04486083984375,0.0,1362800,0.9126958973125765,0.0,0.9126958973125765
2018-06-29,SCHE,22.443626403808594,0.0,987000,1.8088822009895367,0.0,1.8088822009895367
2018-07-02,SCHE,22.183561325073242,0.0,2182400,-1.1587480296464947,0.0,-1.1587480296464947
2018-07-03,SCHE,22.235576629638672,0.0,626900,0.23447679929839982,0.0,0.23447679929839982
2018-07-05,SCHE,22.261581420898438,0.0,1386600,0.11695127899271629,0.0,0.11695127899271629
2018-07-06,SCHE,22.512975692749023,0.0,1990600,1.1292740937738799,0.0,1.1292740937738799
2018-07-09,SCHE,22.9117431640625,0.0,1070500,1.7712783807691368,0.0,1.7712783807691368
2018-07-10,SCHE,22.8770694732666,0.0,734900,-0.1513358915889218,0.0,-0.1513358915889218
2018-07-11,SCHE,22.43495750427246,0.0,659600,-1.9325550832058225,0.0,-1.9325550832058225
2018-07-12,SCHE,22.77304458618164,0.0,960200,1.5069655551823269,0.0,1.5069655551823269
2018-07-13,SCHE,22.790382385253906,0.0,572100,0.07613298699105098,0.0,0.07613298699105098
2018-07-16,SCHE,22.651674270629883,0.0,675600,-0.6086256574342142,0.0,-0.6086256574342142
2018-07-17,SCHE,22.833728790283203,0.0,606300,0.8037133038301336,0.0,0.8037133038301336
2018-07-18,SCHE,22.807722091674805,0.0,688700,-0.1138959775131676,0.0,-0.1138959775131676
2018-07-19,SCHE,22.53031349182129,0.0,1499700,-1.2162924413866572,0.0,-1.2162924413866572
2018-07-20,SCHE,22.8944091796875,0.0,774700,1.6160258400238492,0.0,1.6160258400238492
2018-07-23,SCHE,22.77304458618164,0.0,783900,-0.5301058112193502,0.0,-0.5301058112193502
2018-07-24,SCHE,23.102458953857422,0.0,729100,1.4465100018978827,0.0,1.4465100018978827
2018-07-25,SCHE,23.518564224243164,0.0,691200,1.8011297897632117,0.0,1.8011297897632117
2018-07-26,SCHE,23.215158462524414,0.0,611100,-1.2900692356295984,0.0,-1.2900692356295984
2018-07-27,SCHE,23.310510635375977,0.0,1806600,0.41073237990378875,0.0,0.41073237990378875
2018-07-30,SCHE,23.28450584411621,0.0,959400,-0.11155822223946066,0.0,-0.11155822223946066
2018-07-31,SCHE,23.371192932128906,0.0,655700,0.37229515881953557,0.0,0.37229515881953557
2018-08-01,SCHE,23.206485748291016,0.0,1288700,-0.7047444446511952,0.0,-0.7047444446511952
2018-08-02,SCHE,22.9117431640625,0.0,619200,-1.2700871102390932,0.0,-1.2700871102390932
2018-08-03,SCHE,23.076452255249023,0.0,1603500,0.7188850276781844,0.0,0.7188850276781844
2018-08-06,SCHE,22.9290828704834,0.0,870800,-0.6386136964883882,0.0,-0.6386136964883882
2018-08-07,SCHE,23.119796752929688,0.0,651300,0.8317553890992979,0.0,0.8317553890992979
2018-08-08,SCHE,23.102458953857422,0.0,965500,-0.07499113966072946,0.0,-0.07499113966072946
2018-08-09,SCHE,23.05044937133789,0.0,545500,-0.22512574364230709,0.0,-0.22512574364230709
2018-08-10,SCHE,22.556324005126953,0.0,2118800,-2.1436691244091644,0.0,-2.1436691244091644
2018-08-13,SCHE,22.218236923217773,0.0,1980000,-1.4988571800632622,0.0,-1.4988571800632622
2018-08-14,SCHE,22.313594818115234,0.0,955200,0.4291874968612497,0.0,0.4291874968612497
2018-08-15,SCHE,21.680768966674805,0.0,2050800,-2.8360551340955276,0.0,-2.8360551340955276
2018-08-16,SCHE,21.810800552368164,0.0,1525600,0.5997554140871442,0.0,0.5997554140871442
2018-08-17,SCHE,22.027523040771484,0.0,2043400,0.9936475641183717,0.0,0.9936475641183717
2018-08-20,SCHE,22.131549835205078,0.0,856100,0.4722582481972548,0.0,0.4722582481972548
2018-08-21,SCHE,22.3656063079834,0.0,885400,1.057569282409676,0.0,1.057569282409676
2018-08-22,SCHE,22.52164649963379,0.0,1154200,0.6976792379408625,0.0,0.6976792379408625
2018-08-23,SCHE,22.174894332885742,0.0,965800,-1.5396395052807765,0.0,-1.5396395052807765
2018-08-24,SCHE,22.547653198242188,0.0,627400,1.6809950016476005,0.0,1.6809950016476005
2018-08-27,SCHE,22.8944091796875,0.0,976600,1.5378805873790258,0.0,1.5378805873790258
2018-08-28,SCHE,22.790382385253906,0.0,1307100,-0.4543764096165859,0.0,-0.4543764096165859
2018-08-29,SCHE,22.963756561279297,0.0,1558200,0.7607339494995369,0.0,0.7607339494995369
2018-08-30,SCHE,22.3049259185791,0.0,1548900,-2.86900203345255,0.0,-2.86900203345255
2018-08-31,SCHE,22.43495750427246,0.0,891000,0.5829725064679492,0.0,0.5829725064679492
2018-09-04,SCHE,21.958173751831055,0.0,1007200,-2.125182329186981,0.0,-2.125182329186981
2018-09-05,SCHE,21.672100067138672,0.0,3395700,-1.302811827274697,0.0,-1.302811827274697
2018-09-06,SCHE,21.672100067138672,0.0,2226100,0.0,0.0,0.0
2018-09-07,SCHE,21.62875747680664,0.0,1127400,-0.19999257200621345,0.0,-0.19999257200621345
2018-09-10,SCHE,21.37735939025879,0.0,1398600,-1.1623325418366526,0.0,-1.1623325418366526
2018-09-11,SCHE,21.394697189331055,0.0,1452900,0.08110355800148294,0.0,0.08110355800148294
2018-09-12,SCHE,21.524728775024414,0.0,1816900,0.6077748357111723,0.0,0.6077748357111723
2018-09-13,SCHE,21.845478057861328,0.0,925900,1.4901432031472872,0.0,1.4901432031472872
2018-09-14,SCHE,21.7674560546875,0.0,1175100,-0.3571540204667212,0.0,-0.3571540204667212
2018-09-17,SCHE,21.594079971313477,0.0,839000,-0.7964921713333961,0.0,-0.7964921713333961
2018-09-18,SCHE,21.793466567993164,0.0,751000,0.9233391602909702,0.0,0.9233391602909702
2018-09-19,SCHE,22.105541229248047,0.0,1394700,1.431964301233335,0.0,1.431964301233335
2018-09-20,SCHE,22.339603424072266,0.0,938400,1.0588394665249412,0.0,1.0588394665249412
2018-09-21,SCHE,22.43495750427246,0.0,1825000,0.4268387329447565,0.0,0.4268387329447565
2018-09-24,SCHE,22.140220642089844,0.0,1822300,-1.3137393379349493,0.0,-1.3137393379349493
2018-09-25,SCHE,22.28759002685547,0.0,1174800,0.665618410710267,0.0,0.665618410710267
2018-09-26,SCHE,22.313594818115234,0.0,752700,0.11667834534119237,0.0,0.11667834534119237
2018-09-27,SCHE,22.40894889831543,0.0,748800,0.42733625387327834,0.0,0.42733625387327834
2018-09-28,SCHE,22.28759002685547,0.0,1814900,-0.5415643188381947,0.0,-0.5415643188381947
2018-10-01,SCHE,22.3569393157959,0.0,1096400,0.3111565174021447,0.0,0.3111565174021447
2018-10-02,SCHE,22.105541229248047,0.0,882900,-1.12447452219111,0.0,-1.12447452219111
2018-10-03,SCHE,21.949506759643555,0.0,1486800,-0.7058613403142622,0.0,-0.7058613403142622
2018-10-04,SCHE,21.464048385620117,0.0,1884300,-2.2117051619401473,0.0,-2.2117051619401473
