date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2018-05-29,BOND,88.07327270507812,0.0,380900,0.5924388669454217,0.0,0.5924388669454217
2018-05-30,BOND,87.87775421142578,0.0,156700,-0.22199526331564412,0.0,-0.22199526331564412
2018-05-31,BOND,87.76720428466797,0.0,234800,-0.12579967222630106,0.0,-0.12579967222630106
2018-06-01,BOND,87.67335510253906,0.3,47200,-0.10692967024962252,0.3421792169914481,0.23524954674182558
2018-06-04,BOND,87.4857406616211,0.0,92200,-0.213992541631991,0.0,-0.213992541631991
2018-06-05,BOND,87.57102966308594,0.0,81900,0.09748903172086543,0.0,0.09748903172086543
2018-06-06,BOND,87.34076690673828,0.0,94900,-0.2629439864228478,0.0,-0.2629439864228478
2018-06-07,BOND,87.46867370605469,0.0,64200,0.14644570210036179,0.0,0.14644570210036179
2018-06-08,BOND,87.50276947021484,0.0,140500,0.03898054322253319,0.0,0.03898054322253319
2018-06-11,BOND,87.36634826660156,0.0,37200,-0.15590501242330745,0.0,-0.15590501242330745
2018-06-12,BOND,87.35781860351562,0.0,77700,-0.009763099013715415,0.0,-0.009763099013715415
2018-06-13,BOND,87.32369232177734,0.0,65200,-0.039064942650601786,0.0,-0.039064942650601786
2018-06-14,BOND,87.47720336914062,0.0,47600,0.1757954150605645,0.0,0.1757954150605645
2018-06-15,BOND,87.60511016845703,0.0,94700,0.1462172936378181,0.0,0.1462172936378181
2018-06-18,BOND,87.63070678710938,0.0,62100,0.02921817985630515,0.0,0.02921817985630515
2018-06-19,BOND,87.65630340576172,0.0,67600,0.029209645329597578,0.0,0.029209645329597578
2018-06-20,BOND,87.57102966308594,0.0,76600,-0.09728192880898989,0.0,-0.09728192880898989
2018-06-21,BOND,87.60511016845703,0.0,61200,0.03891755698455235,0.0,0.03891755698455235
2018-06-22,BOND,87.57102966308594,0.0,49100,-0.038902417114206056,0.0,-0.038902417114206056
2018-06-25,BOND,87.65630340576172,0.0,42100,0.09737665870077628,0.0,0.09737665870077628
2018-06-26,BOND,87.71600341796875,0.0,35200,0.06810692430261334,0.0,0.06810692430261334
2018-06-27,BOND,87.96331024169922,0.0,82900,0.28194036902484676,0.0,0.28194036902484676
2018-06-28,BOND,87.9462890625,0.0,68300,-0.019350316799637834,0.0,-0.019350316799637834
2018-06-29,BOND,87.8865966796875,0.0,62000,-0.06787368000266136,0.0,-0.06787368000266136
2018-07-02,BOND,87.99776458740234,0.3,70600,0.1264901724662426,0.3409177510435846,0.46740792350982724
2018-07-03,BOND,87.95502471923828,0.0,27500,-0.04856926578130638,0.0,-0.04856926578130638
2018-07-05,BOND,88.04051971435547,0.0,106000,0.09720308235952047,0.0,0.09720308235952047
2018-07-06,BOND,88.14320373535156,0.0,49400,0.11663268382473557,0.0,0.11663268382473557
2018-07-09,BOND,88.12606811523438,0.0,73100,-0.01944065950749696,0.0,-0.01944065950749696
2018-07-10,BOND,88.00633239746094,0.0,64800,-0.13586867125044977,0.0,-0.13586867125044977
2018-07-11,BOND,88.24583435058594,0.0,37800,0.2721417273058746,0.0,0.2721417273058746
2018-07-12,BOND,88.1602783203125,0.0,44500,-0.09695191949065096,0.0,-0.09695191949065096
2018-07-13,BOND,88.2372817993164,0.0,54700,0.08734486831374344,0.0,0.08734486831374344
2018-07-16,BOND,88.28004455566406,0.0,52600,0.04846336545691887,0.0,0.04846336545691887
2018-07-17,BOND,88.18594360351562,0.0,69600,-0.10659368447543116,0.0,-0.10659368447543116
2018-07-18,BOND,88.18594360351562,0.0,31700,0.0,0.0,0.0
2018-07-19,BOND,88.21161651611328,0.0,71300,0.029112250261875694,0.0,0.029112250261875694
2018-07-20,BOND,88.18594360351562,0.0,151300,-0.029103777497341277,0.0,-0.029103777497341277
2018-07-23,BOND,87.8780517578125,0.0,138300,-0.3491393674794785,0.0,-0.3491393674794785
2018-07-24,BOND,87.85235595703125,0.0,112100,-0.02924029409763218,0.0,-0.02924029409763218
2018-07-25,BOND,87.86946105957031,0.0,47500,0.01947028324138511,0.0,0.01947028324138511
2018-07-26,BOND,87.80105590820312,0.0,46800,-0.07784860694753926,0.0,-0.07784860694753926
2018-07-27,BOND,87.94644165039062,0.0,86800,0.16558541430242713,0.0,0.16558541430242713
2018-07-30,BOND,87.9036865234375,0.0,97100,-0.04861495945803762,0.0,-0.04861495945803762
2018-07-31,BOND,87.92937469482422,0.0,36000,0.029223087680030346,0.0,0.029223087680030346
2018-08-01,BOND,87.98080444335938,0.29,43400,0.05848983768355076,0.3296173544158684,0.3881071920994192
2018-08-02,BOND,87.96366882324219,0.0,77300,-0.0194765440320821,0.0,-0.0194765440320821
2018-08-03,BOND,88.16950988769531,0.0,43800,0.23400691127009043,0.0,0.23400691127009043
2018-08-06,BOND,88.21236419677734,0.0,56000,0.048604454234357775,0.0,0.048604454234357775
2018-08-07,BOND,88.1180419921875,0.0,71200,-0.10692628572955831,0.0,-0.10692628572955831
2018-08-08,BOND,88.0837631225586,0.0,25600,-0.03890107956773248,0.0,-0.03890107956773248
2018-08-09,BOND,88.22099304199219,0.0,41200,0.15579479641743,0.0,0.15579479641743
2018-08-10,BOND,88.31536865234375,0.0,469800,0.10697636367189567,0.0,0.10697636367189567
2018-08-13,BOND,88.39256286621094,0.0,89500,0.08740745245718884,0.0,0.08740745245718884
2018-08-14,BOND,88.40111541748047,0.0,88600,0.009675645769524621,0.0,0.009675645769524621
2018-08-15,BOND,88.34963989257812,0.0,52500,-0.05822949705922564,0.0,-0.05822949705922564
2018-08-16,BOND,88.41829681396484,0.0,117700,0.07771047111249096,0.0,0.07771047111249096
2018-08-17,BOND,88.44396209716797,0.0,64600,0.029027117834146132,0.0,0.029027117834146132
2018-08-20,BOND,88.66705322265625,0.0,72500,0.2522400853584461,0.0,0.2522400853584461
2018-08-21,BOND,88.69275665283203,0.0,154400,0.028988704644583585,0.0,0.028988704644583585
2018-08-22,BOND,88.69275665283203,0.0,37400,0.0,0.0,0.0
2018-08-23,BOND,88.72705078125,0.0,56300,0.038666210987448046,0.0,0.038666210987448046
2018-08-24,BOND,88.77851104736328,0.0,72300,0.057998395821989845,0.0,0.057998395821989845
2018-08-27,BOND,88.69275665283203,0.0,69200,-0.09659363906824314,0.0,-0.09659363906824314
2018-08-28,BOND,88.54694366455078,0.0,73400,-0.16440236360225624,0.0,-0.16440236360225624
2018-08-29,BOND,88.50403594970703,0.0,61300,-0.0484575899155848,0.0,-0.0484575899155848
2018-08-30,BOND,88.58125305175781,0.0,53800,0.08724698396203046,0.0,0.08724698396203046
2018-08-31,BOND,88.47832489013672,0.0,59700,-0.11619632605666119,0.0,-0.11619632605666119
2018-09-04,BOND,88.55572509765625,0.3,55700,0.08747928672434568,0.33876974037440283,0.4262490270987485
2018-09-05,BOND,88.39228057861328,0.0,47200,-0.18456685760601665,0.0,-0.18456685760601665
2018-09-06,BOND,88.55572509765625,0.0,54500,0.18490813674345574,0.0,0.18490813674345574
2018-09-07,BOND,88.43531799316406,0.0,42600,-0.13596761176016825,0.0,-0.13596761176016825
2018-09-10,BOND,88.4009017944336,0.0,65800,-0.03891680327663405,0.0,-0.03891680327663405
2018-09-11,BOND,88.28045654296875,0.0,237100,-0.1362488945473972,0.0,-0.1362488945473972
2018-09-12,BOND,88.33206176757812,0.0,61800,0.05845600105642834,0.0,0.05845600105642834
2018-09-13,BOND,88.35789489746094,0.0,385300,0.029245473688566115,0.0,0.029245473688566115
2018-09-14,BOND,88.15139770507812,0.0,165700,-0.23370542340608313,0.0,-0.23370542340608313
2018-09-17,BOND,88.22886657714844,0.0,58000,0.08788161513841874,0.0,0.08788161513841874
2018-09-18,BOND,88.0309829711914,0.0,78900,-0.22428442485317168,0.0,-0.22428442485317168
2018-09-19,BOND,87.87615966796875,0.0,78900,-0.1758736503866154,0.0,-0.1758736503866154
2018-09-20,BOND,87.9621353149414,0.0,46200,0.09783728294170402,0.0,0.09783728294170402
2018-09-21,BOND,87.98796844482422,0.0,59700,0.0293684660909177,0.0,0.0293684660909177
2018-09-24,BOND,88.0137710571289,0.0,88900,0.0293251597471178,0.0,0.0293251597471178
2018-09-25,BOND,87.85030364990234,0.0,70000,-0.18572935264921098,0.0,-0.18572935264921098
2018-09-26,BOND,88.0567855834961,0.0,86600,0.23503838349450135,0.0,0.23503838349450135
2018-09-27,BOND,88.24604797363281,0.0,121200,0.2149322041255619,0.0,0.2149322041255619
2018-09-28,BOND,88.0567855834961,0.0,72500,-0.2144712363700063,0.0,-0.2144712363700063
2018-10-01,BOND,88.12580871582031,0.3,110600,0.07838479665915887,0.3404224078866741,0.418807204545833
2018-10-02,BOND,88.13446044921875,0.0,34100,0.009817479719642641,0.0,0.009817479719642641
2018-10-03,BOND,87.8238296508789,0.0,97900,-0.35245101264200773,0.0,-0.35245101264200773
2018-10-04,BOND,87.582275390625,0.0,90700,-0.27504409818399633,0.0,-0.27504409818399633
2018-10-05,BOND,87.3837890625,0.0,65600,-0.22662842137833872,0.0,-0.22662842137833872
2018-10-08,BOND,87.24575805664062,0.0,82500,-0.15795951095762817,0.0,-0.15795951095762817
2018-10-09,BOND,87.37518310546875,0.0,218800,0.14834537714039087,0.0,0.14834537714039087
2018-10-10,BOND,87.34066009521484,0.0,151100,-0.03951123079448671,0.0,-0.03951123079448671
2018-10-11,BOND,87.65127563476562,0.0,92300,0.3556368124675968,0.0,0.3556368124675968
2018-10-12,BOND,87.52185821533203,0.0,147300,-0.14765035476821398,0.0,-0.14765035476821398
2018-10-15,BOND,87.55635833740234,0.0,107900,0.03941886378306947,0.0,0.03941886378306947
2018-10-16,BOND,87.65127563476562,0.0,95400,0.10840708677890554,0.0,0.10840708677890554
2018-10-17,BOND,87.40105438232422,0.0,71900,-0.28547360050303894,0.0,-0.28547360050303894
2018-10-18,BOND,87.29753112792969,0.0,134300,-0.11844623057026826,0.0,-0.11844623057026826
2018-10-19,BOND,87.26302337646484,0.0,74300,-0.03952889734564202,0.0,-0.03952889734564202
2018-10-22,BOND,87.34931182861328,0.0,159600,0.098883179621434,0.0,0.098883179621434
2018-10-23,BOND,87.37518310546875,0.0,201500,0.029618180514390247,0.0,0.029618180514390247
2018-10-24,BOND,87.64265441894531,0.0,87600,0.30611817219736714,0.0,0.30611817219736714
2018-10-25,BOND,87.65127563476562,0.0,225600,0.00983678082033812,0.0,0.00983678082033812
2018-10-26,BOND,87.77205657958984,0.0,68400,0.13779713295616336,0.0,0.13779713295616336
2018-10-29,BOND,87.76344299316406,0.0,61500,-0.009813586192974899,0.0,-0.009813586192974899
2018-10-30,BOND,87.65127563476562,0.0,140800,-0.12780646995261824,0.0,-0.12780646995261824
2018-10-31,BOND,87.582275390625,0.0,136900,-0.07872132338169191,0.0,-0.07872132338169191
2018-11-01,BOND,87.62553405761719,0.32,105000,0.04939203371829848,0.36519035626029694,0.4145823899785954
2018-11-02,BOND,87.27066802978516,0.0,51400,-0.4049801597770464,0.0,-0.4049801597770464
2018-11-05,BOND,87.35721588134766,0.0,106200,0.09917175325502292,0.0,0.09917175325502292
2018-11-06,BOND,87.31392669677734,0.0,257800,-0.04955421728309872,0.0,-0.04955421728309872
2018-11-07,BOND,87.44375610351562,0.0,107400,0.14869266753876342,0.0,0.14869266753876342
2018-11-08,BOND,87.30529022216797,0.0,201800,-0.15834850596277983,0.0,-0.15834850596277983
2018-11-09,BOND,87.34855651855469,0.0,172900,0.04955747386741205,0.0,0.04955747386741205
2018-11-12,BOND,87.4610824584961,0.0,64400,0.12882404063254693,0.0,0.12882404063254693
2018-11-13,BOND,87.44375610351562,0.0,146900,-0.01981035964045974,0.0,-0.01981035964045974
2018-11-14,BOND,87.51301574707031,0.0,133900,0.0792047901884585,0.0,0.0792047901884585
2018-11-15,BOND,87.5736083984375,0.0,108400,0.06923844510433597,0.0,0.06923844510433597
2018-11-16,BOND,87.82460021972656,0.0,74700,0.28660669107878345,0.0,0.28660669107878345
2018-11-19,BOND,87.73804473876953,0.0,107500,-0.0985549387534701,0.0,-0.0985549387534701
2018-11-20,BOND,87.61685943603516,0.0,185400,-0.13812172711984427,0.0,-0.13812172711984427
2018-11-21,BOND,87.6688003540039,0.0,112100,0.05928187600316992,0.0,0.05928187600316992
2018-11-23,BOND,87.59956359863281,0.0,25000,-0.07897536534264837,0.0,-0.07897536534264837
2018-11-26,BOND,87.64283752441406,0.0,284500,0.049399704751418305,0.0,0.049399704751418305
2018-11-27,BOND,87.61685943603516,0.0,124300,-0.02964085727104049,0.0,-0.02964085727104049
2018-11-28,BOND,87.8505630493164,0.0,121100,0.26673361129985196,0.0,0.26673361129985196
2018-11-29,BOND,87.86788940429688,0.0,77300,0.019722531511545682,0.0,0.019722531511545682
2018-11-30,BOND,87.84190368652344,0.0,58300,-0.02957362234328187,0.0,-0.02957362234328187
2018-12-03,BOND,88.00684356689453,0.32,98000,0.1877690184854286,0.3636080866333606,0.5513771051187892
2018-12-04,BOND,88.14578247070312,0.0,136000,0.157872840539941,0.0,0.157872840539941
2018-12-06,BOND,88.42364501953125,0.0,164500,0.3152306792675752,0.0,0.3152306792675752
2018-12-07,BOND,88.51912689208984,0.0,170300,0.10798228521058384,0.0,0.10798228521058384
2018-12-10,BOND,88.6059799194336,0.0,91200,0.09811780842532425,0.0,0.09811780842532425
2018-12-11,BOND,88.55387878417969,0.0,383800,-0.05880092438600437,0.0,-0.05880092438600437
2018-12-12,BOND,88.47576904296875,0.0,636400,-0.08820589485560859,0.0,-0.08820589485560859
2018-12-13,BOND,88.5451889038086,0.0,187000,0.07846200331542708,0.0,0.07846200331542708
2018-12-14,BOND,88.62332153320312,0.0,184200,0.0882404005929871,0.0,0.0882404005929871
2018-12-17,BOND,88.69279479980469,0.0,164100,0.07839163032896668,0.0,0.07839163032896668
2018-12-18,BOND,89.0053939819336,0.0,183000,0.35245160876313797,0.0,0.35245160876313797
2018-12-19,BOND,89.04013061523438,0.0,423500,0.039027559731752426,0.0,0.039027559731752426
2018-12-20,BOND,88.89253234863281,0.0,189400,-0.1657660041396114,0.0,-0.1657660041396114
2018-12-21,BOND,88.98800659179688,0.0,363200,0.10740412118042109,0.0,0.10740412118042109
2018-12-24,BOND,89.10954284667969,0.0,84700,0.13657599438126056,0.0,0.13657599438126056
2018-12-26,BOND,88.89253234863281,0.0,122100,-0.2435322762459502,0.0,-0.2435322762459502
2018-12-27,BOND,89.04013061523438,0.0,196600,0.16604124407513243,0.0,0.16604124407513243
2018-12-28,BOND,89.31005859375,0.3,293700,0.30315316998135167,0.33590841247191194,0.6390615824532636
2018-12-31,BOND,89.492919921875,0.0,278400,0.204748861443238,0.0,0.204748861443238
2019-01-02,BOND,89.5712890625,0.0,137800,0.08757021303296142,0.0,0.08757021303296142
2019-01-03,BOND,89.95449829101562,0.0,208900,0.42782596133927875,0.0,0.42782596133927875
2019-01-04,BOND,89.63227844238281,0.0,76600,-0.35820315243200174,0.0,-0.35820315243200174
2019-01-07,BOND,89.5277328491211,0.0,169500,-0.11663833060867601,0.0,-0.11663833060867601
2019-01-08,BOND,89.46681213378906,0.0,188400,-0.0680467531046447,0.0,-0.0680467531046447
2019-01-09,BOND,89.62352752685547,0.0,118700,0.175165951852696,0.0,0.175165951852696
2019-01-10,BOND,89.5712890625,0.0,109200,-0.058286552423203464,0.0,-0.058286552423203464
2019-01-11,BOND,89.73674011230469,0.0,101400,0.18471437838663007,0.0,0.18471437838663007
2019-01-14,BOND,89.64968872070312,0.0,117500,-0.09700752611764285,0.0,-0.09700752611764285
2019-01-15,BOND,89.754150390625,0.0,235700,0.11652206651526775,0.0,0.11652206651526775
2019-01-16,BOND,89.71063232421875,0.0,176500,-0.04848585409905626,0.0,-0.04848585409905626
2019-01-17,BOND,89.71932983398438,0.0,107400,0.00969507129788827,0.0,0.00969507129788827
2019-01-18,BOND,89.74544525146484,0.0,109700,0.029107905207048645,0.0,0.029107905207048645
2019-01-22,BOND,89.754150390625,0.0,259500,0.009699811657037927,0.0,0.009699811657037927
2019-01-23,BOND,89.84122467041016,0.0,103500,0.09701420982337616,0.0,0.09701420982337616
2019-01-24,BOND,89.95449829101562,0.0,98900,0.12608200858905683,0.0,0.12608200858905683
2019-01-25,BOND,89.91962432861328,0.0,53900,-0.03876844745387409,0.0,-0.03876844745387409
2019-01-28,BOND,89.99800872802734,0.0,84900,0.0871716268826983,0.0,0.0871716268826983
2019-01-29,BOND,90.18087005615234,0.0,76800,0.20318374896226565,0.0,0.20318374896226565
2019-01-30,BOND,90.24180603027344,0.0,926300,0.06757084299935379,0.0,0.06757084299935379
2019-01-31,BOND,90.61627197265625,0.0,159700,0.41495838664531437,0.0,0.41495838664531437
2019-02-01,BOND,90.45903015136719,0.32,129100,-0.17352492865355673,0.35375130538602567,0.18022637673246894
2019-02-04,BOND,90.43283081054688,0.0,102500,-0.028962659423248382,0.0,-0.028962659423248382
2019-02-05,BOND,90.56385040283203,0.0,101000,0.1448805606446557,0.0,0.1448805606446557
2019-02-06,BOND,90.6075210571289,0.0,155100,0.04822084540645477,0.0,0.04822084540645477
2019-02-07,BOND,90.65991973876953,0.0,186300,0.057830388724111614,0.0,0.057830388724111614
2019-02-08,BOND,90.65119934082031,0.0,219800,-0.009618801753130679,0.0,-0.009618801753130679
2019-02-11,BOND,90.61624145507812,0.0,166600,-0.03856307031389061,0.0,-0.03856307031389061
2019-02-12,BOND,90.66868591308594,0.0,191900,0.05787534018810714,0.0,0.05787534018810714
2019-02-13,BOND,90.53765869140625,0.0,79400,-0.14451209958561417,0.0,-0.14451209958561417
2019-02-14,BOND,90.64246368408203,0.0,98800,0.11575845254956363,0.0,0.11575845254956363
2019-02-15,BOND,90.67739868164062,0.0,133700,0.03854153576445807,0.0,0.03854153576445807
2019-02-19,BOND,90.8433609008789,0.0,209600,0.18302490107922065,0.0,0.18302490107922065
2019-02-20,BOND,90.8433609008789,0.0,88000,0.0,0.0,0.0
2019-02-21,BOND,90.73856353759766,0.0,195900,-0.11536050872842374,0.0,-0.11536050872842374
2019-02-22,BOND,90.91324615478516,0.0,91600,0.19251199311207667,0.0,0.19251199311207667
2019-02-25,BOND,90.91324615478516,0.0,112500,0.0,0.0,0.0
2019-02-26,BOND,91.10540008544922,0.0,154600,0.21135966296583764,0.0,0.21135966296583764
2019-02-27,BOND,91.02678680419922,0.0,185600,-0.08628827838554898,0.0,-0.08628827838554898
2019-02-28,BOND,90.79969024658203,0.0,126400,-0.2494832187207474,0.0,-0.2494832187207474
2019-03-01,BOND,90.74710845947266,0.32,147800,-0.057909654720822434,0.35262831558199004,0.2947186608611676
2019-03-04,BOND,90.88729095458984,0.0,1412300,0.1544759910226734,0.0,0.1544759910226734
2019-03-05,BOND,90.9574203491211,0.0,313500,0.07716083711448718,0.0,0.07716083711448718
2019-03-06,BOND,91.02750396728516,0.0,303400,0.07705101782247148,0.0,0.07705101782247148
2019-03-07,BOND,91.25531768798828,0.0,183100,0.25026910634065036,0.0,0.25026910634065036
2019-03-08,BOND,91.25531768798828,0.0,157200,0.0,0.0,0.0
2019-03-11,BOND,91.30789947509766,0.0,166200,0.05762051838902327,0.0,0.05762051838902327
2019-03-12,BOND,91.41303253173828,0.0,175400,0.11514124982066054,0.0,0.11514124982066054
2019-03-13,BOND,91.44808959960938,0.0,165800,0.03835018585442995,0.0,0.03835018585442995
2019-03-14,BOND,91.36917877197266,0.0,160300,-0.08629029647553299,0.0,-0.08629029647553299
2019-03-15,BOND,91.52693176269531,0.0,148600,0.17265449120031917,0.0,0.17265449120031917
2019-03-18,BOND,91.5181655883789,0.0,74300,-0.009577699314922139,0.0,-0.009577699314922139
2019-03-19,BOND,91.52693176269531,0.0,123900,0.009578616726035882,0.0,0.009578616726035882
2019-03-20,BOND,91.9124755859375,0.0,153800,0.42123538483929135,0.0,0.42123538483929135
2019-03-21,BOND,91.88619995117188,0.0,179000,-0.028587669517243786,0.0,-0.028587669517243786
2019-03-22,BOND,92.10521697998047,0.0,94800,0.238356824991115,0.0,0.238356824991115
2019-03-25,BOND,92.2804946899414,0.0,98300,0.19030160908153348,0.0,0.19030160908153348
2019-03-26,BOND,92.35932159423828,0.0,156600,0.08542098149963984,0.0,0.08542098149963984
2019-03-27,BOND,92.42941284179688,0.0,122000,0.07588973841377022,0.0,0.07588973841377022
2019-03-28,BOND,92.5433349609375,0.0,171000,0.12325310270617784,0.0,0.12325310270617784
2019-03-29,BOND,92.47322082519531,0.0,115400,-0.0757635714898175,0.0,-0.0757635714898175
2019-04-01,BOND,92.18324279785156,0.31,92000,-0.3135805422976534,0.3362867161006674,0.022706173803013985
2019-04-02,BOND,92.23594665527344,0.0,61300,0.05717292625238013,0.0,0.05717292625238013
2019-04-03,BOND,92.21837615966797,0.0,154600,-0.019049509700530542,0.0,-0.019049509700530542
2019-04-04,BOND,92.21837615966797,0.0,100500,0.0,0.0,0.0
2019-04-05,BOND,92.31503295898438,0.0,234200,0.10481294872191071,0.0,0.10481294872191071
2019-04-08,BOND,92.26231384277344,0.0,97600,-0.05710783446760681,0.0,-0.05710783446760681
2019-04-09,BOND,92.27112579345703,0.0,69300,0.009550975166972009,0.0,0.009550975166972009
2019-04-10,BOND,92.3853530883789,0.0,116300,0.12379527608405994,0.0,0.12379527608405994
2019-04-11,BOND,92.41168975830078,0.0,252000,0.028507408416444946,0.0,0.028507408416444946
2019-04-12,BOND,92.35020446777344,0.0,157900,-0.06653410481742839,0.0,-0.06653410481742839
2019-04-15,BOND,92.35020446777344,0.0,88300,0.0,0.0,0.0
2019-04-16,BOND,92.23594665527344,0.0,102500,-0.12372231675986667,0.0,-0.12372231675986667
2019-04-17,BOND,92.23594665527344,0.0,82400,0.0,0.0,0.0
2019-04-18,BOND,92.30625915527344,0.0,97100,0.07623112522798792,0.0,0.07623112522798792
2019-04-22,BOND,92.28868103027344,0.0,206600,-0.019043264412255123,0.0,-0.019043264412255123
2019-04-23,BOND,92.33262634277344,0.0,102300,0.04761722890544995,0.0,0.04761722890544995
2019-04-24,BOND,92.50836944580078,0.0,139800,0.1903369480414474,0.0,0.1903369480414474
2019-04-25,BOND,92.46444702148438,0.0,128700,-0.04747940600351441,0.0,-0.04747940600351441
2019-04-26,BOND,92.66657257080078,0.0,109000,0.21859812698543646,0.0,0.21859812698543646
2019-04-29,BOND,92.61384582519531,0.0,97700,-0.05689942353828137,0.0,-0.05689942353828137
2019-04-30,BOND,92.56987762451172,0.0,125500,-0.04747475962350034,0.0,-0.04747475962350034
2019-05-01,BOND,92.62277221679688,0.3,109300,0.05714017739086863,0.32389442986850686,0.3810346072593755
2019-05-02,BOND,92.56105041503906,0.0,106600,-0.06663782596934009,0.0,-0.06663782596934009
2019-05-03,BOND,92.69324493408203,0.0,95800,0.1428187325556607,0.0,0.1428187325556607
2019-05-06,BOND,92.79902648925781,0.0,67200,0.11412002595334592,0.0,0.11412002595334592
2019-05-07,BOND,92.85188293457031,0.0,120600,0.056957973927262984,0.0,0.056957973927262984
2019-05-08,BOND,92.80782318115234,0.0,107000,-0.04745165313342348,0.0,-0.04745165313342348
2019-05-09,BOND,92.85188293457031,0.0,85700,0.04747418041683993,0.0,0.04747418041683993
2019-05-10,BOND,92.93123626708984,0.0,79500,0.0854622760590118,0.0,0.0854622760590118
2019-05-13,BOND,93.01935577392578,0.0,138800,0.09482226899755197,0.0,0.09482226899755197
2019-05-14,BOND,93.0986557006836,0.0,107300,0.08525099544931525,0.0,0.08525099544931525
2019-05-15,BOND,93.18680572509766,0.0,144100,0.09468452981475917,0.0,0.09468452981475917
2019-05-16,BOND,93.21321868896484,0.0,139100,0.028344102645938563,0.0,0.028344102645938563
2019-05-17,BOND,93.20441436767578,0.0,139000,-0.009445357013626587,0.0,-0.009445357013626587
2019-05-20,BOND,93.10749816894531,0.0,102600,-0.10398241262280505,0.0,-0.10398241262280505
2019-05-21,BOND,93.07222747802734,0.0,167900,-0.03788168687979265,0.0,-0.03788168687979265
2019-05-22,BOND,93.11627960205078,0.0,75200,0.04733111607739815,0.0,0.04733111607739815
2019-05-23,BOND,93.26611328125,0.0,212600,0.16091029392450995,0.0,0.16091029392450995
2019-05-24,BOND,93.3982925415039,0.0,83400,0.14172270678345367,0.0,0.14172270678345367
2019-05-28,BOND,93.44236755371094,0.0,146500,0.047190383258288726,0.0,0.047190383258288726
2019-05-29,BOND,93.4159164428711,0.0,146500,-0.02830740651411645,0.0,-0.02830740651411645
2019-05-30,BOND,93.60977172851562,0.0,78700,0.20751847546567337,0.0,0.20751847546567337
2019-05-31,BOND,93.86538696289062,0.0,175500,0.27306469149004364,0.0,0.27306469149004364
2019-06-03,BOND,94.0686264038086,0.3,145500,0.21652224264341324,0.318916105686703,0.5354383483301162
2019-06-04,BOND,94.12168884277344,0.0,98100,0.056408221309678375,0.0,0.056408221309678375
2019-06-05,BOND,94.17467498779297,0.0,93100,0.056295361537817,0.0,0.056295361537817
2019-06-06,BOND,94.09517669677734,0.0,109800,-0.08441578484441603,0.0,-0.08441578484441603
2019-06-07,BOND,94.32494354248047,0.0,84900,0.24418557227809945,0.0,0.24418557227809945
2019-06-10,BOND,94.12168884277344,0.0,107900,-0.21548351058964244,0.0,-0.21548351058964244
2019-06-11,BOND,94.2011947631836,0.0,123000,0.08447141289928961,0.0,0.08447141289928961
2019-06-12,BOND,94.24543762207031,0.0,110700,0.04696634580692027,0.0,0.04696634580692027
2019-06-13,BOND,94.41329956054688,0.0,126700,0.17811147437152286,0.0,0.17811147437152286
2019-06-14,BOND,94.37796020507812,0.0,104500,-0.037430484511435935,0.0,-0.037430484511435935
2019-06-17,BOND,94.43097686767578,0.0,150900,0.05617483412700963,0.0,0.05617483412700963
2019-06-18,BOND,94.44865417480469,0.0,167300,0.018719818130952248,0.0,0.018719818130952248
2019-06-19,BOND,94.74030303955078,0.0,120500,0.308790916391799,0.0,0.308790916391799
2019-06-20,BOND,94.87285614013672,0.0,242100,0.1399120504508078,0.0,0.1399120504508078
2019-06-21,BOND,94.66959381103516,0.0,143600,-0.21424708538481108,0.0,-0.21424708538481108
2019-06-24,BOND,94.86404418945312,0.0,149700,0.20539897826761244,0.0,0.20539897826761244
2019-06-25,BOND,94.94355773925781,0.0,101500,0.08381842718605537,0.0,0.08381842718605537
2019-06-26,BOND,94.81983947753906,0.0,78900,-0.130307168453192,0.0,-0.130307168453192
2019-06-27,BOND,95.00544738769531,0.0,155100,0.19574796917918302,0.0,0.19574796917918302
2019-06-28,BOND,94.98776245117188,0.0,154800,-0.018614655274729053,0.0,-0.018614655274729053
2019-07-01,BOND,95.20042419433594,0.3,247700,0.22388330630840336,0.3151246462805665,0.5390079525889699
2019-07-02,BOND,95.24479675292969,0.0,257400,0.04660962277138747,0.0,0.04660962277138747
2019-07-03,BOND,95.41316986083984,0.0,119600,0.17677932406841013,0.0,0.17677932406841013
2019-07-05,BOND,95.11183166503906,0.0,172500,-0.31582453055514215,0.0,-0.31582453055514215
2019-07-08,BOND,95.1295394897461,0.0,140600,0.018617898948036782,0.0,0.018617898948036782
2019-07-09,BOND,95.06753540039062,0.0,124500,-0.06517858668090293,0.0,-0.06517858668090293
2019-07-10,BOND,95.1295394897461,0.0,158500,0.06522109687006061,0.0,0.06522109687006061
2019-07-11,BOND,94.9168472290039,0.0,102700,-0.22358172012922894,0.0,-0.22358172012922894
2019-07-12,BOND,94.97003173828125,0.0,135700,0.05603273900260941,0.0,0.05603273900260941
2019-07-15,BOND,95.02322387695312,0.0,116400,0.056009393382594475,0.0,0.056009393382594475
2019-07-16,BOND,94.97891235351562,0.0,75700,-0.04663230906044591,0.0,-0.04663230906044591
2019-07-17,BOND,95.26251983642578,0.0,278800,0.2986004744448545,0.0,0.2986004744448545
2019-07-18,BOND,95.30680084228516,0.0,123900,0.04648313516733005,0.0,0.04648313516733005
